strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,171,657,171,0,4,-4.4573,COc1ccc(NC(=O)N2CCCCC2)c(NC(=O)c2cccc(Nc3ccc(F)nc3Br)n2)c1
best_candidate,172,661,172,0,4,-4.4543,CC(Nc1c(F)cccc1C(=O)O)c1cccc(-c2ccc3c(C4NCCc5c4[nH]c4ccccc54)c[nH]c3c2)c1
best_candidate,173,665,173,0,4,-4.4542,CC(C)CNc1cccc(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)n1
best_candidate,174,669,174,0,4,-4.4496,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)N1CCCCC1)c1cc(Br)cc(-c2cnc(F)nc2)c1
best_candidate,175,673,175,0,4,-4.4458,Cc1sc(N(C)CC(=O)O)nc1C(=O)NC(C)(C)C(=O)NCCc1ccccc1
best_candidate,176,677,176,0,4,-4.4453,OB(O)c1cccc(NCc2cccnc2-c2cnnn2CC2CCCCC2)c1
best_candidate,177,681,177,0,4,-4.4378,Nc1c(O)cccc1CN1CCCC(C(=O)NC(Cc2ccccc2)C(=O)N2CCCCC2)C1
best_candidate,178,685,178,0,4,-4.4376,COc1ccc(NC(=O)Nc2cccc(Br)c2C(=O)O)c(N(C(=O)c2ncccc2C(F)(F)F)c2ncccc2C=O)c1
best_candidate,179,689,179,0,4,-4.4371,NC(Cc1c[nH]c2ccccc12)C1=NC(C(=O)Oc2ccc3[nH]cc(CCNC(=O)c4ccncc4)c3c2)Cc2ccccc21
best_candidate,180,693,180,0,4,-4.4349,CC1(C)OB(c2ccc(NC(=O)N(c3cccc(C(=O)OC4CCCC4)n3)c3cc(F)c(F)cc3O)nc2)OC1(C)C
best_candidate,181,697,181,0,4,-4.4348,O=C(c1cccc(Nc2ccccn2)n1)N(Cc1ccc(F)c(B(O)O)c1)c1cccnc1Br
best_candidate,182,701,182,0,4,-4.431,O=C(c1cc(Br)cc(-c2cncc(O)c2)c1)N1CCc2ccccc2C1c1nc2ccccc2[nH]1
best_candidate,183,705,183,0,4,-4.4279,Cc1cc(-c2cccnc2Br)cnc1NC(=O)c1ccccc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,184,709,184,0,4,-4.426,O=C(O)c1cccnc1-c1cc(Br)cc(-c2nc3ccc(F)nc3n2Cc2ccc(C(F)(F)F)cc2)c1
best_candidate,185,712,185,0,3,-4.4258,NS(=O)(=O)c1ccc2c(c1)C(c1nc3ccccc3[nH]1)N(C(=O)N1CCCCC1)CC2
best_candidate,186,716,186,0,4,-4.4253,Oc1ccccc1CN(Cc1cccnc1O)c1ncc(Br)cc1-c1cncc(C(F)(F)F)c1
best_candidate,187,720,187,0,4,-4.4245,Nc1c(O)cccc1C(=O)Oc1cncc(N(c2cc(CBr)ccc2[N+](=O)[O-])C(Cc2ccccc2)C(=O)O)c1
best_candidate,188,724,188,0,4,-4.4214,Cc1ccnc(Br)c1Nc1ccc(NC(C)c2ccc(S(=O)(=O)NCc3ccccc3O)cc2)c(O)c1
