strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,62,86,62,3928,1,5.0349,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
hub_batching,63,88,63,4234,2,5.8691,N#Cc1ccc(Cn2nnc(-c3cccc(CBr)c3)n2)cc1
hub_batching,64,89,64,4234,1,5.534,N#Cc1ccc(Cn2nnc(-c3cccc(CBr)c3)n2)cc1
hub_batching,65,90,65,4234,1,5.5109,N#Cc1ccc(Cn2nnc(-c3cccc(CBr)c3)n2)cc1
hub_batching,66,91,66,4234,1,5.3279,N#Cc1ccc(Cn2nnc(-c3cccc(CBr)c3)n2)cc1
hub_batching,67,92,67,4234,1,5.0805,N#Cc1ccc(Cn2nnc(-c3cccc(CBr)c3)n2)cc1
hub_batching,68,94,68,4330,2,5.5188,N#Cc1cccc(Cn2nnc(-c3ccc(F)cc3)n2)c1
hub_batching,69,95,69,4330,1,5.4426,N#Cc1cccc(Cn2nnc(-c3ccc(F)cc3)n2)c1
hub_batching,70,97,70,4636,2,5.7342,N#Cc1cccc(Cn2nnc(-c3ccc(CBr)cc3)n2)c1
hub_batching,71,98,71,4636,1,5.5929,N#Cc1cccc(Cn2nnc(-c3ccc(CBr)cc3)n2)c1
hub_batching,72,99,72,4636,1,5.2873,N#Cc1cccc(Cn2nnc(-c3ccc(CBr)cc3)n2)c1
hub_batching,73,100,73,4636,1,5.2689,N#Cc1cccc(Cn2nnc(-c3ccc(CBr)cc3)n2)c1
hub_batching,74,101,74,4636,1,5.2577,N#Cc1cccc(Cn2nnc(-c3ccc(CBr)cc3)n2)c1
hub_batching,75,104,75,4872,3,7.9383,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)cc12
hub_batching,76,105,76,4872,1,7.3249,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)cc12
hub_batching,77,106,77,4872,1,7.2562,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)cc12
hub_batching,78,107,78,4872,1,7.0029,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)cc12
