strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,217,1053,217,0,5,1.0,c1ccc(C2CCN(CCc3ccccc3-c3ccc[nH]3)CC2)cc1
best_candidate,218,1058,218,0,5,1.0,CCCN1CCCC(c2ccc(-c3cc[nH]n3)cc2)C1
best_candidate,219,1063,219,0,5,1.0,COc1cccc(CCN2CCCCC2)c1C1CCCC1
best_candidate,220,1068,220,0,5,1.0,[NH3+]CC1CCC(c2ccc(CCN3CCCC3)cc2)CC1
best_candidate,221,1073,221,0,5,1.0,Ic1cccc(C2CCCCC2)c1CCN1CCCC1
best_candidate,222,1078,222,0,5,1.0,C[SH+]c1cccc(-c2ccc[nH]2)c1CCN1CCCC1
best_candidate,223,1083,223,0,5,1.0,ClC1CCCC(CCN2CCC(c3cccs3)CC2)C1
best_candidate,224,1088,224,0,5,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
best_candidate,225,1093,225,0,5,1.0,Brc1cc(CCN2CCCC2)cc(C2CC2)c1
best_candidate,226,1098,226,0,5,1.0,IC1CCCC(c2ccccc2CCN2CCCC2)C1
best_candidate,227,1103,227,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCC(c3cscn3)CC2)c1
best_candidate,228,1108,228,0,5,1.0,c1cncc(C2CCCN(CCc3ccc(C4CCNC4)cc3)C2)c1
best_candidate,229,1113,229,0,5,1.0,Cc1ccc(C2CCN(CCc3c[nH]c4ccccc34)CC2)cc1
best_candidate,230,1118,230,0,5,1.0,CCC1CCC(c2ccn[nH]2)CC1c1cccc(C[NH3+])c1
best_candidate,231,1123,231,0,5,1.0,c1ccc(C2CCN(CCC3CCC(c4cccnc4)CC3)CC2)cc1
best_candidate,232,1128,232,0,5,1.0,c1cc(CCN2CCCC(c3cc[nH]c3)C2)cc(C2CCCO2)c1
best_candidate,233,1133,233,0,5,1.0,c1ccc(-c2cc(CCN3CCCCC3)ccc2N2CCCCC2)cc1
best_candidate,234,1138,234,0,5,1.0,c1ccc(C2CCN(CCc3c[nH]c4ccccc34)C2)c(C2CC2)c1
best_candidate,235,1143,235,0,5,1.0,c1c[nH]c(C2CCCCC2c2ccccc2CCN2CCCC2)c1
best_candidate,236,1148,236,0,5,1.0,c1ccc(C2CCN(CCc3ccccc3C3CCCN3)CC2)cc1
best_candidate,237,1153,237,0,5,1.0,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1
best_candidate,238,1158,238,0,5,1.0,Brc1ccc(-c2cccc(CCN3CCCC3)c2)cc1
best_candidate,239,1163,239,0,5,1.0,ClC1CCCC(c2ccccc2CCN2CCCCC2)C1
best_candidate,240,1168,240,0,5,1.0,c1ccc(-c2c(CCN3CCCC3)cccc2C2CCCNC2)nc1
best_candidate,241,1173,241,0,5,1.0,Brc1ccc(C2CCCN(CCc3ccccc3)C2)cc1
best_candidate,242,1178,242,0,5,1.0,CCc1ccc(F)cc1C1CCCCC1CN
best_candidate,243,1183,243,0,5,1.0,c1ccc(-c2ccccc2N2CCNCC2)c(CCN2CCCC2)c1
best_candidate,244,1188,244,0,5,1.0,Brc1ccc(CCN2CCCCC2)c(C2CCOCC2)c1
best_candidate,245,1193,245,0,5,1.0,Brc1ccccc1CCN1CCC(c2cc[nH]c2)CC1
best_candidate,246,1198,246,0,5,1.0,c1ccc(C2CCCC(c3cn[nH]c3)C2CCN2CCCC2)cc1
best_candidate,247,1203,247,0,5,1.0,Clc1ccc(-c2cccc(CCN3CCCC3)c2)cc1
